fake_Sequence_1668	df308286ad1969a2e32657d11c591b8a	870	ProSiteProfiles	PS51072	Mu homology domain (MHD) profile.	609	869	24.875664	T	31-10-2023	IPR028565	Mu homology domain	-	Reactome: R-BTA-177504|Reactome: R-BTA-190873|Reactome: R-BTA-196025|Reactome: R-BTA-2132295|Reactome: R-BTA-416993|Reactome: R-BTA-432720|Reactome: R-BTA-432722|Reactome: R-BTA-437239|Reactome: R-BTA-5099900|Reactome: R-BTA-5140745|Reactome: R-BTA-6798695|Reactome: R-BTA-6807878|Reactome: R-BTA-6811434|Reactome: R-BTA-8856825|Reactome: R-BTA-8856828|Reactome: R-BTA-8866427|Reactome: R-BTA-8964038|Reactome: R-CEL-190873|Reactome: R-CEL-196025|Reactome: R-CEL-3928665|Reactome: R-CEL-432720|Reactome: R-CEL-432722|Reactome: R-CEL-437239|Reactome: R-CEL-5099900|Reactome: R-CEL-5140745|Reactome: R-CEL-6798695|Reactome: R-CEL-6807878|Reactome: R-CEL-6811434|Reactome: R-CEL-8856825|Reactome: R-CEL-8856828|Reactome: R-CEL-8866427|Reactome: R-CEL-8964038|Reactome: R-DDI-432720|Reactome: R-DDI-437239|Reactome: R-DDI-6798695|Reactome: R-DDI-6807878|Reactome: R-DDI-6811434|Reactome: R-DDI-8856825|Reactome: R-DDI-8856828|Reactome: R-DDI-8866427|Reactome: R-DDI-8964038|Reactome: R-DME-8856825|Reactome: R-DME-8856828|Reactome: R-DRE-177504|Reactome: R-DRE-190873|Reactome: R-DRE-196025|Reactome: R-DRE-2132295|Reactome: R-DRE-3928665|Reactome: R-DRE-416993|Reactome: R-DRE-437239|Reactome: R-DRE-5099900|Reactome: R-DRE-5140745|Reactome: R-DRE-8856825|Reactome: R-DRE-8856828|Reactome: R-DRE-8866427|Reactome: R-DRE-8964038|Reactome: R-GGA-177504|Reactome: R-GGA-190873|Reactome: R-GGA-196025|Reactome: R-GGA-2132295|Reactome: R-GGA-3928665|Reactome: R-GGA-416993|Reactome: R-GGA-437239|Reactome: R-GGA-5140745|Reactome: R-GGA-6807878|Reactome: R-GGA-6811434|Reactome: R-GGA-8856825|Reactome: R-GGA-8856828|Reactome: R-GGA-8866427|Reactome: R-GGA-8964038|Reactome: R-HSA-164939|Reactome: R-HSA-164940|Reactome: R-HSA-167590|Reactome: R-HSA-177504|Reactome: R-HSA-182218|Reactome: R-HSA-190873|Reactome: R-HSA-196025|Reactome: R-HSA-2132295|Reactome: R-HSA-390471|Reactome: R-HSA-3928665|Reactome: R-HSA-416993|Reactome: R-HSA-432720|Reactome: R-HSA-432722|Reactome: R-HSA-437239|Reactome: R-HSA-5099900|Reactome: R-HSA-5140745|Reactome: R-HSA-6798695|Reactome: R-HSA-6807878|Reactome: R-HSA-6811434|Reactome: R-HSA-8856825|Reactome: R-HSA-8856828|Reactome: R-HSA-8866427|Reactome: R-HSA-8964038|Reactome: R-HSA-9679191|Reactome: R-MMU-177504|Reactome: R-MMU-190873|Reactome: R-MMU-196025|Reactome: R-MMU-2132295|Reactome: R-MMU-416993|Reactome: R-MMU-432720|Reactome: R-MMU-432722|Reactome: R-MMU-437239|Reactome: R-MMU-5099900|Reactome: R-MMU-5140745|Reactome: R-MMU-6798695|Reactome: R-MMU-6807878|Reactome: R-MMU-6811434|Reactome: R-MMU-8856825|Reactome: R-MMU-8856828|Reactome: R-MMU-8866427|Reactome: R-MMU-8964038|Reactome: R-RNO-177504|Reactome: R-RNO-190873|Reactome: R-RNO-196025|Reactome: R-RNO-2132295|Reactome: R-RNO-416993|Reactome: R-RNO-432720|Reactome: R-RNO-432722|Reactome: R-RNO-437239|Reactome: R-RNO-5099900|Reactome: R-RNO-5140745|Reactome: R-RNO-6798695|Reactome: R-RNO-6807878|Reactome: R-RNO-6811434|Reactome: R-RNO-8856825|Reactome: R-RNO-8856828|Reactome: R-RNO-8866427|Reactome: R-RNO-8964038|Reactome: R-SCE-432720|Reactome: R-SCE-437239|Reactome: R-SCE-6798695|Reactome: R-SCE-6807878|Reactome: R-SCE-6811434|Reactome: R-SCE-8856825|Reactome: R-SCE-8856828|Reactome: R-SCE-8866427|Reactome: R-SCE-8964038|Reactome: R-SPO-432720|Reactome: R-SPO-437239|Reactome: R-SPO-6798695|Reactome: R-SPO-8856825|Reactome: R-SPO-8856828|Reactome: R-SPO-8866427|Reactome: R-SPO-8964038|Reactome: R-XTR-190873|Reactome: R-XTR-196025|Reactome: R-XTR-2132295|Reactome: R-XTR-3928665|Reactome: R-XTR-416993|Reactome: R-XTR-437239|Reactome: R-XTR-5099900|Reactome: R-XTR-5140745|Reactome: R-XTR-8856825|Reactome: R-XTR-8856828|Reactome: R-XTR-8866427|Reactome: R-XTR-8964038
fake_Sequence_1668	df308286ad1969a2e32657d11c591b8a	870	Gene3D	G3DSA:1.20.1270.60	Arfaptin homology (AH) domain/BAR domain	1	264	2.6E-65	T	31-10-2023	IPR027267	AH/BAR domain superfamily	-	MetaCyc: PWY-4661|MetaCyc: PWY-6361|MetaCyc: PWY-6362|MetaCyc: PWY-6369|MetaCyc: PWY-6372|MetaCyc: PWY-6554|Reactome: R-BTA-182971|Reactome: R-BTA-2029482|Reactome: R-BTA-432722|Reactome: R-BTA-4420097|Reactome: R-BTA-5663213|Reactome: R-BTA-6807004|Reactome: R-BTA-6811440|Reactome: R-BTA-8856825|Reactome: R-BTA-8856828|Reactome: R-BTA-8980692|Reactome: R-BTA-9013148|Reactome: R-BTA-9013149|Reactome: R-BTA-9013423|Reactome: R-CEL-182971|Reactome: R-CEL-432720|Reactome: R-CEL-432722|Reactome: R-CEL-437239|Reactome: R-CEL-6807004|Reactome: R-CEL-6811440|Reactome: R-CEL-8856825|Reactome: R-CEL-8856828|Reactome: R-CEL-9013406|Reactome: R-CFA-9013148|Reactome: R-DDI-6798695|Reactome: R-DDI-8856828|Reactome: R-DDI-9013149|Reactome: R-DDI-9013423|Reactome: R-DME-177504|Reactome: R-DME-182971|Reactome: R-DME-399954|Reactome: R-DME-399956|Reactome: R-DME-432720|Reactome: R-DME-432722|Reactome: R-DME-437239|Reactome: R-DME-5620916|Reactome: R-DME-8856825|Reactome: R-DME-8856828|Reactome: R-DME-8980692|Reactome: R-DME-9013148|Reactome: R-DME-9013149|Reactome: R-DME-9013405|Reactome: R-DME-9013406|Reactome: R-DME-9013409|Reactome: R-DME-9013423|Reactome: R-DRE-5663220|Reactome: R-DRE-8856825|Reactome: R-DRE-8856828|Reactome: R-DRE-8980692|Reactome: R-DRE-9013148|Reactome: R-DRE-9013149|Reactome: R-DRE-9013404|Reactome: R-DRE-9013406|Reactome: R-DRE-9013420|Reactome: R-DRE-9013423|Reactome: R-DRE-9035034|Reactome: R-GGA-177504|Reactome: R-GGA-182971|Reactome: R-GGA-2132295|Reactome: R-GGA-264870|Reactome: R-GGA-432720|Reactome: R-GGA-432722|Reactome: R-GGA-437239|Reactome: R-GGA-6794361|Reactome: R-GGA-6798695|Reactome: R-GGA-6807004|Reactome: R-GGA-8856825|Reactome: R-GGA-8856828|Reactome: R-GGA-8980692|Reactome: R-GGA-9013026|Reactome: R-GGA-9013106|Reactome: R-GGA-9013148|Reactome: R-GGA-9013149|Reactome: R-GGA-9013404|Reactome: R-GGA-9013405|Reactome: R-GGA-9013406|Reactome: R-GGA-9013409|Reactome: R-GGA-9013423|Reactome: R-HSA-1433557|Reactome: R-HSA-177504|Reactome: R-HSA-182971|Reactome: R-HSA-193648|Reactome: R-HSA-202733|Reactome: R-HSA-2029482|Reactome: R-HSA-203641|Reactome: R-HSA-211728|Reactome: R-HSA-2132295|Reactome: R-HSA-399954|Reactome: R-HSA-399955|Reactome: R-HSA-399956|Reactome: R-HSA-416482|Reactome: R-HSA-416993|Reactome: R-HSA-418889|Reactome: R-HSA-428543|Reactome: R-HSA-432720|Reactome: R-HSA-432722|Reactome: R-HSA-437239|Reactome: R-HSA-4420097|Reactome: R-HSA-5620916|Reactome: R-HSA-5663213|Reactome: R-HSA-5663220|Reactome: R-HSA-6798695|Reactome: R-HSA-6807004|Reactome: R-HSA-6811440|Reactome: R-HSA-844456|Reactome: R-HSA-8856825|Reactome: R-HSA-8856828|Reactome: R-HSA-8875360|Reactome: R-HSA-8980692|Reactome: R-HSA-9013026|Reactome: R-HSA-9013106|Reactome: R-HSA-9013148|Reactome: R-HSA-9013149|Reactome: R-HSA-9013404|Reactome: R-HSA-9013405|Reactome: R-HSA-9013406|Reactome: R-HSA-9013408|Reactome: R-HSA-9013409|Reactome: R-HSA-9013420|Reactome: R-HSA-9013423|Reactome: R-HSA-9031628|Reactome: R-HSA-9035034|Reactome: R-HSA-9660826|Reactome: R-HSA-9664422|Reactome: R-HSA-9673768|Reactome: R-HSA-9696270|Reactome: R-MMU-1433557|Reactome: R-MMU-177504|Reactome: R-MMU-182971|Reactome: R-MMU-193648|Reactome: R-MMU-2029482|Reactome: R-MMU-203641|Reactome: R-MMU-2132295|Reactome: R-MMU-264870|Reactome: R-MMU-399954|Reactome: R-MMU-399956|Reactome: R-MMU-416482|Reactome: R-MMU-416993|Reactome: R-MMU-418889|Reactome: R-MMU-432720|Reactome: R-MMU-432722|Reactome: R-MMU-437239|Reactome: R-MMU-4420097|Reactome: R-MMU-5620916|Reactome: R-MMU-5663213|Reactome: R-MMU-5663220|Reactome: R-MMU-6794361|Reactome: R-MMU-6798695|Reactome: R-MMU-6807004|Reactome: R-MMU-6811440|Reactome: R-MMU-844456|Reactome: R-MMU-8856825|Reactome: R-MMU-8856828|Reactome: R-MMU-8980692|Reactome: R-MMU-9013026|Reactome: R-MMU-9013106|Reactome: R-MMU-9013148|Reactome: R-MMU-9013149|Reactome: R-MMU-9013404|Reactome: R-MMU-9013405|Reactome: R-MMU-9013406|Reactome: R-MMU-9013408|Reactome: R-MMU-9013409|Reactome: R-MMU-9013420|Reactome: R-MMU-9013423|Reactome: R-MMU-9035034|Reactome: R-MMU-9696270|Reactome: R-RNO-1433557|Reactome: R-RNO-177504|Reactome: R-RNO-182971|Reactome: R-RNO-193648|Reactome: R-RNO-2029482|Reactome: R-RNO-203641|Reactome: R-RNO-2132295|Reactome: R-RNO-264870|Reactome: R-RNO-416482|Reactome: R-RNO-416993|Reactome: R-RNO-432720|Reactome: R-RNO-432722|Reactome: R-RNO-437239|Reactome: R-RNO-4420097|Reactome: R-RNO-5620916|Reactome: R-RNO-5663213|Reactome: R-RNO-5663220|Reactome: R-RNO-6794361|Reactome: R-RNO-6798695|Reactome: R-RNO-6807004|Reactome: R-RNO-6811440|Reactome: R-RNO-8856825|Reactome: R-RNO-8856828|Reactome: R-RNO-8980692|Reactome: R-RNO-9013026|Reactome: R-RNO-9013106|Reactome: R-RNO-9013148|Reactome: R-RNO-9013149|Reactome: R-RNO-9013404|Reactome: R-RNO-9013405|Reactome: R-RNO-9013406|Reactome: R-RNO-9013408|Reactome: R-RNO-9013409|Reactome: R-RNO-9013420|Reactome: R-RNO-9013423|Reactome: R-RNO-9035034|Reactome: R-RNO-9696270|Reactome: R-SCE-193648|Reactome: R-SCE-416482|Reactome: R-SCE-6798695|Reactome: R-SCE-8856828|Reactome: R-SCE-8980692|Reactome: R-SCE-9013148|Reactome: R-SCE-9013149|Reactome: R-SCE-9013405|Reactome: R-SCE-9013423|Reactome: R-SCE-9013424|Reactome: R-SCE-9035034|Reactome: R-SPO-437239|Reactome: R-SPO-5689901|Reactome: R-SPO-6798695|Reactome: R-SPO-8856828|Reactome: R-SPO-8980692|Reactome: R-SPO-9013148|Reactome: R-SPO-9013405|Reactome: R-SPO-9013420|Reactome: R-SPO-9013424|Reactome: R-SPO-9035034|Reactome: R-SPO-983168|Reactome: R-XTR-8856828
fake_Sequence_1668	df308286ad1969a2e32657d11c591b8a	870	MobiDBLite	mobidb-lite	consensus disorder prediction	533	573	-	T	31-10-2023	-	-
fake_Sequence_1668	df308286ad1969a2e32657d11c591b8a	870	MobiDBLite	mobidb-lite	consensus disorder prediction	442	456	-	T	31-10-2023	-	-
fake_Sequence_1668	df308286ad1969a2e32657d11c591b8a	870	MobiDBLite	mobidb-lite	consensus disorder prediction	252	284	-	T	31-10-2023	-	-
fake_Sequence_1668	df308286ad1969a2e32657d11c591b8a	870	Pfam	PF10291	Muniscin C-terminal mu homology domain	610	868	3.0E-82	T	31-10-2023	IPR018808	Muniscin, C-terminal	-	Reactome: R-DRE-8856825|Reactome: R-DRE-8856828|Reactome: R-HSA-8856825|Reactome: R-HSA-8856828|Reactome: R-MMU-8856825|Reactome: R-MMU-8856828|Reactome: R-RNO-8856825|Reactome: R-RNO-8856828|Reactome: R-SCE-8856828|Reactome: R-SPO-8856828
fake_Sequence_1668	df308286ad1969a2e32657d11c591b8a	870	PANTHER	PTHR23065	PROLINE-SERINE-THREONINE PHOSPHATASE INTERACTING PROTEIN 1	163	696	2.2E-12	T	31-10-2023	-	-
fake_Sequence_1668	df308286ad1969a2e32657d11c591b8a	870	Coils	Coil	Coil	46	66	-	T	31-10-2023	-	-
fake_Sequence_1668	df308286ad1969a2e32657d11c591b8a	870	MobiDBLite	mobidb-lite	consensus disorder prediction	252	298	-	T	31-10-2023	-	-
fake_Sequence_1668	df308286ad1969a2e32657d11c591b8a	870	CDD	cd09264	AP_Syp1_MHD	611	869	8.04743E-96	T	31-10-2023	-	-
fake_Sequence_1668	df308286ad1969a2e32657d11c591b8a	870	SUPERFAMILY	SSF103657	BAR/IMD domain-like	24	244	9.42E-16	T	31-10-2023	IPR027267	AH/BAR domain superfamily	-	MetaCyc: PWY-4661|MetaCyc: PWY-6361|MetaCyc: PWY-6362|MetaCyc: PWY-6369|MetaCyc: PWY-6372|MetaCyc: PWY-6554|Reactome: R-BTA-182971|Reactome: R-BTA-2029482|Reactome: R-BTA-432722|Reactome: R-BTA-4420097|Reactome: R-BTA-5663213|Reactome: R-BTA-6807004|Reactome: R-BTA-6811440|Reactome: R-BTA-8856825|Reactome: R-BTA-8856828|Reactome: R-BTA-8980692|Reactome: R-BTA-9013148|Reactome: R-BTA-9013149|Reactome: R-BTA-9013423|Reactome: R-CEL-182971|Reactome: R-CEL-432720|Reactome: R-CEL-432722|Reactome: R-CEL-437239|Reactome: R-CEL-6807004|Reactome: R-CEL-6811440|Reactome: R-CEL-8856825|Reactome: R-CEL-8856828|Reactome: R-CEL-9013406|Reactome: R-CFA-9013148|Reactome: R-DDI-6798695|Reactome: R-DDI-8856828|Reactome: R-DDI-9013149|Reactome: R-DDI-9013423|Reactome: R-DME-177504|Reactome: R-DME-182971|Reactome: R-DME-399954|Reactome: R-DME-399956|Reactome: R-DME-432720|Reactome: R-DME-432722|Reactome: R-DME-437239|Reactome: R-DME-5620916|Reactome: R-DME-8856825|Reactome: R-DME-8856828|Reactome: R-DME-8980692|Reactome: R-DME-9013148|Reactome: R-DME-9013149|Reactome: R-DME-9013405|Reactome: R-DME-9013406|Reactome: R-DME-9013409|Reactome: R-DME-9013423|Reactome: R-DRE-5663220|Reactome: R-DRE-8856825|Reactome: R-DRE-8856828|Reactome: R-DRE-8980692|Reactome: R-DRE-9013148|Reactome: R-DRE-9013149|Reactome: R-DRE-9013404|Reactome: R-DRE-9013406|Reactome: R-DRE-9013420|Reactome: R-DRE-9013423|Reactome: R-DRE-9035034|Reactome: R-GGA-177504|Reactome: R-GGA-182971|Reactome: R-GGA-2132295|Reactome: R-GGA-264870|Reactome: R-GGA-432720|Reactome: R-GGA-432722|Reactome: R-GGA-437239|Reactome: R-GGA-6794361|Reactome: R-GGA-6798695|Reactome: R-GGA-6807004|Reactome: R-GGA-8856825|Reactome: R-GGA-8856828|Reactome: R-GGA-8980692|Reactome: R-GGA-9013026|Reactome: R-GGA-9013106|Reactome: R-GGA-9013148|Reactome: R-GGA-9013149|Reactome: R-GGA-9013404|Reactome: R-GGA-9013405|Reactome: R-GGA-9013406|Reactome: R-GGA-9013409|Reactome: R-GGA-9013423|Reactome: R-HSA-1433557|Reactome: R-HSA-177504|Reactome: R-HSA-182971|Reactome: R-HSA-193648|Reactome: R-HSA-202733|Reactome: R-HSA-2029482|Reactome: R-HSA-203641|Reactome: R-HSA-211728|Reactome: R-HSA-2132295|Reactome: R-HSA-399954|Reactome: R-HSA-399955|Reactome: R-HSA-399956|Reactome: R-HSA-416482|Reactome: R-HSA-416993|Reactome: R-HSA-418889|Reactome: R-HSA-428543|Reactome: R-HSA-432720|Reactome: R-HSA-432722|Reactome: R-HSA-437239|Reactome: R-HSA-4420097|Reactome: R-HSA-5620916|Reactome: R-HSA-5663213|Reactome: R-HSA-5663220|Reactome: R-HSA-6798695|Reactome: R-HSA-6807004|Reactome: R-HSA-6811440|Reactome: R-HSA-844456|Reactome: R-HSA-8856825|Reactome: R-HSA-8856828|Reactome: R-HSA-8875360|Reactome: R-HSA-8980692|Reactome: R-HSA-9013026|Reactome: R-HSA-9013106|Reactome: R-HSA-9013148|Reactome: R-HSA-9013149|Reactome: R-HSA-9013404|Reactome: R-HSA-9013405|Reactome: R-HSA-9013406|Reactome: R-HSA-9013408|Reactome: R-HSA-9013409|Reactome: R-HSA-9013420|Reactome: R-HSA-9013423|Reactome: R-HSA-9031628|Reactome: R-HSA-9035034|Reactome: R-HSA-9660826|Reactome: R-HSA-9664422|Reactome: R-HSA-9673768|Reactome: R-HSA-9696270|Reactome: R-MMU-1433557|Reactome: R-MMU-177504|Reactome: R-MMU-182971|Reactome: R-MMU-193648|Reactome: R-MMU-2029482|Reactome: R-MMU-203641|Reactome: R-MMU-2132295|Reactome: R-MMU-264870|Reactome: R-MMU-399954|Reactome: R-MMU-399956|Reactome: R-MMU-416482|Reactome: R-MMU-416993|Reactome: R-MMU-418889|Reactome: R-MMU-432720|Reactome: R-MMU-432722|Reactome: R-MMU-437239|Reactome: R-MMU-4420097|Reactome: R-MMU-5620916|Reactome: R-MMU-5663213|Reactome: R-MMU-5663220|Reactome: R-MMU-6794361|Reactome: R-MMU-6798695|Reactome: R-MMU-6807004|Reactome: R-MMU-6811440|Reactome: R-MMU-844456|Reactome: R-MMU-8856825|Reactome: R-MMU-8856828|Reactome: R-MMU-8980692|Reactome: R-MMU-9013026|Reactome: R-MMU-9013106|Reactome: R-MMU-9013148|Reactome: R-MMU-9013149|Reactome: R-MMU-9013404|Reactome: R-MMU-9013405|Reactome: R-MMU-9013406|Reactome: R-MMU-9013408|Reactome: R-MMU-9013409|Reactome: R-MMU-9013420|Reactome: R-MMU-9013423|Reactome: R-MMU-9035034|Reactome: R-MMU-9696270|Reactome: R-RNO-1433557|Reactome: R-RNO-177504|Reactome: R-RNO-182971|Reactome: R-RNO-193648|Reactome: R-RNO-2029482|Reactome: R-RNO-203641|Reactome: R-RNO-2132295|Reactome: R-RNO-264870|Reactome: R-RNO-416482|Reactome: R-RNO-416993|Reactome: R-RNO-432720|Reactome: R-RNO-432722|Reactome: R-RNO-437239|Reactome: R-RNO-4420097|Reactome: R-RNO-5620916|Reactome: R-RNO-5663213|Reactome: R-RNO-5663220|Reactome: R-RNO-6794361|Reactome: R-RNO-6798695|Reactome: R-RNO-6807004|Reactome: R-RNO-6811440|Reactome: R-RNO-8856825|Reactome: R-RNO-8856828|Reactome: R-RNO-8980692|Reactome: R-RNO-9013026|Reactome: R-RNO-9013106|Reactome: R-RNO-9013148|Reactome: R-RNO-9013149|Reactome: R-RNO-9013404|Reactome: R-RNO-9013405|Reactome: R-RNO-9013406|Reactome: R-RNO-9013408|Reactome: R-RNO-9013409|Reactome: R-RNO-9013420|Reactome: R-RNO-9013423|Reactome: R-RNO-9035034|Reactome: R-RNO-9696270|Reactome: R-SCE-193648|Reactome: R-SCE-416482|Reactome: R-SCE-6798695|Reactome: R-SCE-8856828|Reactome: R-SCE-8980692|Reactome: R-SCE-9013148|Reactome: R-SCE-9013149|Reactome: R-SCE-9013405|Reactome: R-SCE-9013423|Reactome: R-SCE-9013424|Reactome: R-SCE-9035034|Reactome: R-SPO-437239|Reactome: R-SPO-5689901|Reactome: R-SPO-6798695|Reactome: R-SPO-8856828|Reactome: R-SPO-8980692|Reactome: R-SPO-9013148|Reactome: R-SPO-9013405|Reactome: R-SPO-9013420|Reactome: R-SPO-9013424|Reactome: R-SPO-9035034|Reactome: R-SPO-983168|Reactome: R-XTR-8856828
fake_Sequence_1668	df308286ad1969a2e32657d11c591b8a	870	Coils	Coil	Coil	105	125	-	T	31-10-2023	-	-
fake_Sequence_1668	df308286ad1969a2e32657d11c591b8a	870	MobiDBLite	mobidb-lite	consensus disorder prediction	457	483	-	T	31-10-2023	-	-
fake_Sequence_1668	df308286ad1969a2e32657d11c591b8a	870	MobiDBLite	mobidb-lite	consensus disorder prediction	498	515	-	T	31-10-2023	-	-
fake_Sequence_1668	df308286ad1969a2e32657d11c591b8a	870	MobiDBLite	mobidb-lite	consensus disorder prediction	310	573	-	T	31-10-2023	-	-
fake_Sequence_1668	df308286ad1969a2e32657d11c591b8a	870	MobiDBLite	mobidb-lite	consensus disorder prediction	310	413	-	T	31-10-2023	-	-
fake_Sequence_1668	df308286ad1969a2e32657d11c591b8a	870	CDD	cd07650	F-BAR_Syp1p_like	16	250	1.18952E-93	T	31-10-2023	-	-
fake_Sequence_1671	6166e834268886d1b7c14be7677fbd90	397	Pfam	PF11593	Mediator complex subunit 3 fungal	3	397	0.0	T	31-10-2023	IPR020998	Mediator of RNA polymerase II transcription subunit 3	GO:0003712|GO:0006357|GO:0016592	-
fake_Sequence_1671	6166e834268886d1b7c14be7677fbd90	397	MobiDBLite	mobidb-lite	consensus disorder prediction	144	227	-	T	31-10-2023	-	-
fake_Sequence_1671	6166e834268886d1b7c14be7677fbd90	397	MobiDBLite	mobidb-lite	consensus disorder prediction	287	327	-	T	31-10-2023	-	-
